Date,open,high,low,close,volume,SP>SMA5,SP>SMA7,SP>SMA14,SMA5>SMA14,SP>EMA5,SP>EMA7,SP>EMA9,SP>EMA13,SP>EMA20,EMA9>EMA20,MACD>MACD_SIGNAL,RSI<30,RSI>70,SP>UBB,SP<LBB,SP>MBB,VOL>AVG_VOL10,INC_VOL
2019-05-23,482.510009765625,482.54998779296875,467.6400146484375,473.7799987792969,1144600,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False
2019-05-24,475.3900146484375,478.8999938964844,471.6300048828125,476.5299987792969,774800,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2019-05-28,475.3500061035156,483.69000244140625,470.9700012207031,471.2200012207031,906400,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False
2019-05-29,469.29998779296875,474.6300048828125,467.3399963378906,471.92999267578125,695700,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
2019-05-30,472.70001220703125,480.75,471.95001220703125,477.2200012207031,478300,True,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
2019-05-31,468.55999755859375,471.489990234375,462.94000244140625,464.8500061035156,850900,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
2019-06-03,462.8399963378906,468.0,455.1499938964844,458.2699890136719,1156400,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True
2019-06-04,463.79998779296875,474.7799987792969,462.4800109863281,474.42999267578125,766900,True,True,False,False,True,True,True,False,False,False,True,False,False,False,False,False,False,False
2019-06-05,479.3699951171875,485.7699890136719,477.5400085449219,485.05999755859375,1081900,True,True,True,False,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2019-06-06,485.05999755859375,488.80999755859375,480.4599914550781,485.239990234375,588800,True,True,True,False,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2019-06-07,486.4599914550781,499.8800048828125,485.3599853515625,499.0400085449219,844600,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2019-06-10,500.6000061035156,516.0700073242188,500.6000061035156,509.7200012207031,1471700,True,True,True,True,True,True,True,True,True,False,True,False,True,True,False,True,True,True
2019-06-11,512.719970703125,516.52001953125,502.5799865722656,506.55999755859375,756900,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-06-12,505.7799987792969,509.8500061035156,499.7300109863281,501.9200134277344,570800,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-06-13,503.8900146484375,507.760009765625,500.8999938964844,505.6000061035156,432000,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-06-14,502.4800109863281,505.0,491.0,496.5400085449219,641700,False,False,True,True,False,False,True,True,True,True,True,False,False,False,False,True,False,False
2019-06-17,498.5,507.3399963378906,498.0,507.1499938964844,613600,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-06-18,510.0,518.9299926757812,507.55999755859375,517.280029296875,830100,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-06-19,516.22998046875,522.5999755859375,512.7999877929688,521.9400024414062,532700,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-06-20,525.0,533.8200073242188,524.010009765625,533.0499877929688,894100,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-06-21,530.1099853515625,530.219970703125,521.52001953125,527.22998046875,1103600,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,True
2019-06-24,528.0,530.8699951171875,525.1799926757812,525.7999877929688,651700,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-06-25,526.0,527.0700073242188,519.1699829101562,520.530029296875,676700,False,False,True,True,False,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-06-26,523.5399780273438,523.5399780273438,510.7900085449219,513.719970703125,465700,False,False,True,True,False,False,False,True,True,True,True,False,False,False,False,True,False,False
2019-06-27,517.1300048828125,520.0,509.5299987792969,517.760009765625,415300,False,False,True,True,False,False,True,True,True,True,True,False,False,False,False,True,False,False
2019-06-28,517.9400024414062,524.989990234375,513.0,524.5499877929688,611600,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-07-01,532.0,535.0,525.969970703125,529.3099975585938,401300,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-07-02,529.02001953125,531.510009765625,523.2100219726562,529.52001953125,610300,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-07-03,530.0,540.4600219726562,528.52001953125,537.1799926757812,486600,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-07-05,532.02001953125,539.0,526.8300170898438,537.25,432100,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-07-08,534.6300048828125,534.6300048828125,529.219970703125,533.1599731445312,465300,False,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-07-09,529.010009765625,532.6400146484375,526.3099975585938,528.27001953125,637300,False,False,True,True,False,False,False,True,True,True,True,False,False,False,False,True,False,True
2019-07-10,530.0,537.5700073242188,529.0700073242188,532.280029296875,825300,False,False,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,True
2019-07-11,534.0900268554688,537.8200073242188,532.6400146484375,536.0,402300,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-07-12,531.2100219726562,531.2100219726562,520.510009765625,526.25,732800,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,True,False
2019-07-15,529.030029296875,534.22998046875,526.5999755859375,527.75,425500,False,False,False,True,False,False,False,True,True,True,False,False,False,False,False,True,False,False
2019-07-16,527.1199951171875,530.3499755859375,514.260009765625,515.5599975585938,902700,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
2019-07-17,516.52001953125,526.8300170898438,516.52001953125,523.5,683500,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
2019-07-18,522.5,537.219970703125,521.3900146484375,536.6300048828125,852700,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,True,True,False
